Duration mean, 20.98715277777778, std dev, 3.291423611111113
Rel slew mean, 0.0159344014241274, std dev, 0.004830984565266901
Rel wait mean, 0.3892223196383622, std dev, 0.1785913315033789
Rel obs mean, 0.5948432789375104, std dev, 0.18008511102493763
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 18.980555555555554, 0.48583333333333334, 9.216666666666667, 9.278055555555556, 0.025596370554661203, 0.48558466266647154, 0.48881896677886727, 3, 1, 17, 7, 33, 0, 0, 1, 
1, 18.701666666666664, 0.23722222222222222, 10.033333333333333, 8.431111111111111, 0.012684549802453732, 0.5364940736119775, 0.4508213765855687, 2, 3, 14, 9, 30, 1, 0, 2, 
2, 18.69638888888889, 0.2338888888888889, 9.4, 9.0625, 0.012509842958384716, 0.5027708856433952, 0.4847192713982201, 2, 3, 14, 13, 28, 0, 2, 4, 
3, 27.57, 0.3569444444444444, 0.8833333333333333, 26.329722222222223, 0.012946842381009955, 0.0320396566316044, 0.9550135009873857, 3, 2, 39, 18, 52, 5, 9, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
