Duration mean, 27.700347222222224, std dev, 0.23663194444444446
Rel slew mean, 0.01167712979749567, std dev, 0.003795844526843686
Rel wait mean, 0.5249690874721729, std dev, 0.2624845437360864
Rel obs mean, 0.46335378273033156, std dev, 0.259178420441588
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.17361111111111, 0.5152777777777777, 0.0, 27.65833333333333, 0.018289376386492483, 0.0, 0.9817106236135075, 3, 3, 30, 19, 65, 3, 3, 17, 
1, 27.609722222222224, 0.34944444444444445, 18.55, 8.710277777777778, 0.012656572262186227, 0.6718647819306807, 0.31547864580713314, 4, 1, 14, 9, 32, 3, 0, 3, 
2, 27.510833333333334, 0.2025, 20.583333333333332, 6.7250000000000005, 0.007360736679489898, 0.748190106927574, 0.24444915639293613, 3, 1, 23, 6, 26, 2, 1, 4, 
3, 27.50722222222222, 0.23111111111111113, 18.7, 8.57611111111111, 0.008401833861814069, 0.6798214610304365, 0.31177670510774946, 2, 5, 25, 7, 22, 1, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
