Duration mean, 15.16, std dev, 6.810138888888888
Rel slew mean, 0.025721565186907068, std dev, 0.005759549615423448
Rel wait mean, 0.1047500005393192, std dev, 0.05237500026965959
Rel obs mean, 0.8695284342737737, std dev, 0.055420033266070395
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.780277777777776, 0.5650000000000001, 0.0, 28.21527777777778, 0.019631499194085456, 0.0, 0.9803685008059145, 5, 1, 36, 17, 69, 3, 6, 18, 
1, 10.286944444444444, 0.3505555555555555, 1.1333333333333333, 8.803055555555556, 0.034077714470877325, 0.11017200874895364, 0.855750276780169, 3, 1, 18, 6, 35, 2, 0, 4, 
2, 11.12888888888889, 0.22583333333333333, 1.4833333333333334, 9.419722222222221, 0.020292531948881788, 0.1332867412140575, 0.8464207268370607, 5, 1, 19, 9, 25, 7, 4, 6, 
3, 10.443888888888889, 0.30166666666666664, 1.8333333333333335, 8.30888888888889, 0.028884515133783713, 0.17554125219426564, 0.7955742326719506, 2, 4, 21, 14, 23, 1, 6, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
