Duration mean, 14.255902777777777, std dev, 1.5936805555555558
Rel slew mean, 0.04263553108628365, std dev, 0.003403196123950238
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9573644689137163, std dev, 0.003403196123950236
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.8925, 0.6233333333333334, 0.0, 14.269166666666667, 0.04185552011638968, 0.0, 0.9581444798836103, 3, 1, 22, 10, 34, 2, 1, 3, 
1, 12.066111111111113, 0.5225000000000001, 0.0, 11.543611111111112, 0.04330309866936784, 0.0, 0.9566969013306321, 2, 3, 17, 15, 33, 2, 0, 2, 
2, 13.258333333333333, 0.6466666666666666, 0.0, 12.611666666666666, 0.04877435575109994, 0.0, 0.9512256442489001, 2, 4, 24, 9, 32, 1, 0, 3, 
3, 16.80666666666667, 0.6152777777777777, 0.0, 16.191388888888888, 0.03660914980827714, 0.0, 0.9633908501917229, 2, 7, 22, 7, 37, 3, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
