Duration mean, 29.266319444444445, std dev, 3.09184027777778
Rel slew mean, 0.027527053444905872, std dev, 0.006761504152642057
Rel wait mean, 0.3676193719153478, std dev, 0.09703046799478335
Rel obs mean, 0.6048535746397463, std dev, 0.09573325763731687
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 35.45, 1.2669444444444444, 11.05, 23.133055555555558, 0.035738912396176145, 0.31170662905500707, 0.6525544585488168, 4, 5, 47, 26, 63, 4, 27, 3, 
1, 27.152777777777775, 0.5327777777777778, 12.25, 14.370000000000001, 0.01962148337595908, 0.451150895140665, 0.529227621483376, 3, 1, 26, 12, 35, 1, 13, 4, 
2, 27.153333333333332, 0.8916666666666666, 12.983333333333333, 13.278333333333334, 0.03283820279891971, 0.47814878467959737, 0.48901301252148294, 4, 1, 35, 10, 46, 1, 11, 3, 
3, 27.309166666666666, 0.5983333333333334, 6.266666666666667, 20.444166666666668, 0.02190961520856855, 0.2294711787861219, 0.7486192060053096, 3, 1, 19, 13, 31, 0, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
