Duration mean, 7.8625, std dev, 0.03481481481481493
Rel slew mean, 0.024217001784615565, std dev, 0.003836848071478343
Rel wait mean, 0.660040005193587, std dev, 0.03481386849603063
Rel obs mean, 0.3157429930217975, std dev, 0.03253643428006434
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.914722222222222, 0.23722222222222222, 5.0, 2.6774999999999998, 0.02997227389183308, 0.6317341101323132, 0.3382936159758537, 2, 1, 3, 3, 7, 0, 0, 1, 
1, 7.833888888888889, 0.17138888888888887, 4.983333333333333, 2.6791666666666667, 0.02187788100134742, 0.6361250975108148, 0.3419970214878377, 2, 3, 1, 3, 7, 0, 1, 3, 
2, 7.838888888888889, 0.16305555555555556, 5.583333333333333, 2.0925000000000002, 0.020800850460666195, 0.7122608079376329, 0.26693834160170093, 3, 1, 1, 4, 6, 0, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
