Duration mean, 40.260333333333335, std dev, 1.8442000000000007
Rel slew mean, 0.017756877442290955, std dev, 0.0017706647008193291
Rel wait mean, 0.6351653700297618, std dev, 0.13949867259454551
Rel obs mean, 0.34707775252794726, std dev, 0.13982612416309176
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 44.87083333333334, 0.9327777777777777, 23.5, 20.438055555555557, 0.02078806450614418, 0.5237255084037515, 0.4554864270901043, 4, 4, 32, 14, 42, 1, 2, 6, 
1, 39.11027777777778, 0.6269444444444445, 18.666666666666668, 19.816666666666666, 0.016030171097395542, 0.4772828966526275, 0.506686932249977, 5, 1, 41, 13, 54, 4, 18, 5, 
2, 39.10166666666667, 0.7488888888888888, 32.71666666666667, 5.636111111111111, 0.019152352130486053, 0.8367077277183411, 0.14413992015117286, 6, 1, 18, 5, 22, 2, 5, 3, 
3, 39.106944444444444, 0.6113888888888889, 21.733333333333334, 16.76222222222222, 0.01563376780196754, 0.5557410235465426, 0.42862520865148984, 3, 5, 21, 7, 50, 2, 18, 4, 
4, 39.11194444444445, 0.6719444444444445, 30.6, 7.84, 0.01718003167546146, 0.7823696938275463, 0.20045027449699226, 3, 3, 13, 7, 27, 1, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
