Duration mean, 40.644666666666666, std dev, 1.2208222222222218
Rel slew mean, 0.02196357394851568, std dev, 0.004024981108738458
Rel wait mean, 0.635314918194525, std dev, 0.1599531575907701
Rel obs mean, 0.34272150785695926, std dev, 0.15792187102197824
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.628055555555555, 0.6080555555555556, 31.45, 7.569999999999999, 0.015344067404546443, 0.7936296535142751, 0.19102627908117845, 3, 2, 24, 10, 19, 0, 2, 3, 
1, 39.626666666666665, 0.96, 28.966666666666665, 9.7, 0.024226110363391656, 0.7309892328398385, 0.24478465679676986, 4, 1, 12, 7, 31, 3, 5, 1, 
2, 41.0475, 0.8719444444444445, 32.06666666666667, 8.108888888888888, 0.02124232765562932, 0.7812087622063869, 0.19754891013798379, 5, 1, 19, 7, 33, 1, 7, 4, 
3, 43.29388888888889, 0.8330555555555555, 19.616666666666667, 22.844166666666666, 0.01924187401352513, 0.4531047491947799, 0.527653376791695, 6, 1, 42, 10, 66, 4, 24, 8, 
4, 39.62722222222222, 1.1794444444444445, 16.55, 21.897777777777776, 0.02976349030548585, 0.41764219321734497, 0.5525943164771692, 3, 6, 19, 18, 52, 5, 13, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
