Duration mean, 39.89105555555555, std dev, 1.2049111111111088
Rel slew mean, 0.021078162095886213, std dev, 0.006102647666340149
Rel wait mean, 0.6299177655858486, std dev, 0.09752942041778695
Rel obs mean, 0.34900407231826513, std dev, 0.09727261214604889
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.13472222222222, 0.7169444444444445, 29.3, 9.117777777777778, 0.01831990630656209, 0.7486957447563616, 0.23298434893707634, 4, 1, 9, 4, 31, 3, 2, 2, 
1, 39.13388888888889, 0.3827777777777778, 28.366666666666667, 10.384444444444444, 0.009781235360088585, 0.7248619411990176, 0.2653568234408938, 2, 5, 11, 7, 28, 1, 1, 0, 
2, 39.140277777777776, 1.35, 25.833333333333332, 11.956944444444444, 0.03449132394166282, 0.6600191618466342, 0.3054895142117029, 3, 2, 31, 11, 29, 2, 4, 2, 
3, 39.143055555555556, 0.8972222222222221, 18.983333333333334, 19.2625, 0.022921619415959976, 0.4849732108008374, 0.4921051697832026, 6, 1, 29, 11, 58, 6, 8, 12, 
4, 42.90333333333333, 0.8527777777777777, 22.783333333333335, 19.26722222222222, 0.01987672545515759, 0.5310387693263927, 0.4490845052184497, 7, 1, 39, 21, 53, 6, 39, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
