Duration mean, 40.368611111111115, std dev, 1.0596666666666663
Rel slew mean, 0.018942281106648057, std dev, 0.0028253747632704792
Rel wait mean, 0.6519549203868775, std dev, 0.16662271937360246
Rel obs mean, 0.3291027985064744, std dev, 0.16657066350706823
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.70111111111111, 0.5905555555555556, 16.6, 22.510555555555555, 0.014875038481990429, 0.41812431781926057, 0.567000643698749, 3, 4, 36, 18, 61, 1, 18, 11, 
1, 39.70194444444445, 0.8658333333333333, 33.13333333333333, 5.702777777777778, 0.021808335723831045, 0.8345519041188859, 0.14363976015728308, 4, 2, 17, 8, 24, 3, 3, 1, 
2, 39.71055555555556, 0.9188888888888889, 18.633333333333333, 20.15833333333333, 0.023139663397641265, 0.4692287245204885, 0.5076316120818702, 3, 2, 15, 15, 52, 0, 7, 7, 
3, 43.01777777777777, 0.6986111111111111, 31.166666666666668, 11.1525, 0.016240055790887487, 0.7245066639115612, 0.2592532802975514, 4, 1, 23, 10, 30, 1, 3, 3, 
4, 39.711666666666666, 0.7405555555555555, 32.3, 6.671111111111111, 0.018648312138890056, 0.8133629915641919, 0.16798869629691807, 2, 5, 14, 10, 22, 2, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
