Duration mean, 39.58561111111111, std dev, 0.7184222222222232
Rel slew mean, 0.018967704767575175, std dev, 0.003447314329031409
Rel wait mean, 0.6415316408941509, std dev, 0.15529890344335018
Rel obs mean, 0.3395006543382739, std dev, 0.15185158911431879
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.13944444444444, 0.6938888888888889, 26.333333333333332, 12.112222222222222, 0.017728634086102396, 0.6728080509857916, 0.3094633149281061, 5, 1, 29, 15, 38, 3, 2, 3, 
1, 41.38166666666667, 0.9933333333333333, 20.216666666666665, 20.171666666666667, 0.024004188650368522, 0.4885416247130372, 0.4874541866365943, 7, 1, 41, 16, 60, 4, 26, 5, 
2, 39.13777777777778, 0.6305555555555555, 31.383333333333333, 7.123888888888889, 0.016111174199409495, 0.8018680445151033, 0.18202078128548715, 6, 1, 22, 5, 24, 3, 7, 3, 
3, 39.13305555555556, 0.5652777777777778, 32.8, 5.767777777777778, 0.014445020194635113, 0.8381660857899332, 0.14738889401543168, 4, 3, 13, 6, 28, 3, 12, 6, 
4, 39.13611111111111, 0.8825000000000001, 15.9, 22.353611111111114, 0.02254950670736035, 0.40627439846688906, 0.5711760948257506, 3, 1, 20, 12, 46, 5, 11, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
