Duration mean, 39.73361111111111, std dev, 1.1608888888888884
Rel slew mean, 0.01927197846119179, std dev, 0.003993600715311679
Rel wait mean, 0.59937740138392, std dev, 0.1627587070220344
Rel obs mean, 0.3813506201548881, std dev, 0.1600153440996248
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.01222222222222, 0.6308333333333334, 32.05, 6.331388888888888, 0.016170146108057303, 0.8215374099285124, 0.16229244396343026, 3, 2, 12, 6, 24, 3, 4, 2, 
1, 42.63583333333333, 0.8569444444444444, 17.383333333333333, 24.395555555555553, 0.020099160200405242, 0.40771651388698865, 0.5721843259126062, 5, 3, 32, 22, 62, 5, 14, 11, 
2, 39.010555555555555, 0.48333333333333334, 26.5, 12.027222222222223, 0.012389809026047081, 0.6793033224625814, 0.30830686851137157, 4, 1, 22, 8, 19, 1, 7, 2, 
3, 39.00472222222222, 0.9869444444444444, 14.983333333333333, 23.034444444444446, 0.025303204028002308, 0.3841415213257654, 0.5905552746462323, 6, 1, 18, 15, 59, 4, 17, 6, 
4, 39.00472222222222, 0.8736111111111111, 27.466666666666665, 10.664444444444445, 0.02239757294344702, 0.7041882393157524, 0.2734141877408006, 3, 3, 24, 12, 32, 5, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
