Duration mean, 32.88333333333333, std dev, 0.1422222222222255
Rel slew mean, 0.03477459001732406, std dev, 0.006207372152544855
Rel wait mean, 0.34831833773131876, std dev, 0.05678402625656539
Rel obs mean, 0.6169070722513572, std dev, 0.050576654104020534
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.09666666666667, 0.9422222222222222, 14.083333333333334, 18.07111111111111, 0.028468795111961594, 0.4255212005237184, 0.54601000436432, 3, 1, 34, 16, 51, 4, 0, 3, 
1, 32.74472222222222, 1.0402777777777779, 11.666666666666666, 20.03777777777778, 0.03176932669386924, 0.3562915143237672, 0.6119391589823636, 2, 6, 29, 20, 60, 1, 0, 11, 
2, 32.808611111111105, 1.446388888888889, 8.633333333333333, 22.728888888888886, 0.04408564824614134, 0.2631422983464707, 0.692772053407388, 4, 1, 34, 13, 66, 2, 3, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
