Duration mean, 31.88972222222222, std dev, 0.05851851851851819
Rel slew mean, 0.04527282938170308, std dev, 0.0026832236814917226
Rel wait mean, 0.28310110822290735, std dev, 0.13325992519444954
Rel obs mean, 0.6716260623953896, std dev, 0.13594314887594128
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.846666666666664, 1.313611111111111, 2.65, 27.883055555555558, 0.041247993859465495, 0.083211220431233, 0.8755407857093015, 3, 2, 34, 16, 68, 3, 2, 3, 
1, 31.9775, 1.5586111111111112, 12.983333333333333, 17.435555555555556, 0.04874086814513677, 0.40601464571443463, 0.5452444861404286, 2, 9, 32, 16, 49, 5, 0, 5, 
2, 31.845, 1.4594444444444443, 11.466666666666667, 18.91888888888889, 0.04582962614050697, 0.3600774585230544, 0.5940929153364386, 2, 2, 25, 19, 53, 4, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
