Duration mean, 16.877569444444447, std dev, 5.547569444444445
Rel slew mean, 0.07465576310663044, std dev, 0.02025329994040557
Rel wait mean, 0.04880962815992105, std dev, 0.06537148105347747
Rel obs mean, 0.8765346087334486, std dev, 0.08372452571680272
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 16.998611111111114, 1.2938888888888889, 0.16666666666666666, 15.538055555555555, 0.07611732984720974, 0.009804722608056213, 0.914077947544734, 3, 2, 23, 14, 54, 1, 4, 2, 
1, 11.324444444444444, 1.261111111111111, 2.033333333333333, 8.030000000000001, 0.111361852433281, 0.17955259026687598, 0.709085557299843, 2, 3, 21, 9, 32, 3, 6, 1, 
2, 11.335555555555556, 0.8727777777777778, 0.06666666666666667, 10.39611111111111, 0.07699470692021172, 0.005881199764752009, 0.9171240933150363, 3, 1, 16, 10, 39, 4, 1, 1, 
3, 27.851666666666667, 0.951111111111111, 0.0, 26.900555555555552, 0.03414916322581932, 0.0, 0.9658508367741807, 3, 6, 42, 19, 57, 3, 12, 12, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
