Duration mean, 17.866041666666668, std dev, 7.8713194444444445
Rel slew mean, 0.03941675626083197, std dev, 0.012055569238073223
Rel wait mean, 0.07491399680103356, std dev, 0.051113154490114644
Rel obs mean, 0.8856692469381344, std dev, 0.05785130949059081
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.99611111111111, 0.46305555555555555, 0.2833333333333333, 9.249722222222221, 0.04632357027733007, 0.028344356138498304, 0.9253320735841716, 2, 2, 16, 8, 33, 2, 2, 2, 
1, 9.993333333333332, 0.5658333333333334, 1.5666666666666667, 7.860833333333333, 0.05662108072048032, 0.15677118078719146, 0.7866077384923282, 2, 4, 22, 4, 29, 1, 2, 1, 
2, 22.914166666666667, 0.8177777777777777, 2.183333333333333, 19.913055555555555, 0.03568874180213599, 0.09528312179510492, 0.8690281364027591, 7, 2, 19, 19, 65, 1, 1, 15, 
3, 28.560555555555556, 0.5436111111111112, 0.55, 27.466944444444444, 0.019033632243381508, 0.019257328483339494, 0.961709039273279, 4, 1, 38, 20, 60, 8, 7, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
