Duration mean, 20.31652777777778, std dev, 5.460416666666667
Rel slew mean, 0.03533987965810309, std dev, 0.006203549608164664
Rel wait mean, 0.2515660852289482, std dev, 0.2515660852289482
Rel obs mean, 0.7130940351129487, std dev, 0.2526351021179183
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.875555555555556, 0.49472222222222223, 7.8, 6.5808333333333335, 0.0332573946818046, 0.5243501643262624, 0.4423924409919331, 3, 2, 21, 12, 24, 3, 8, 3, 
1, 27.749722222222225, 0.6941666666666667, 0.0, 27.055555555555557, 0.025015265418072252, 0.0, 0.9749847345819277, 4, 1, 37, 17, 54, 2, 1, 6, 
2, 23.804166666666667, 1.0361111111111112, 0.0, 22.768055555555556, 0.04352646012019371, 0.0, 0.9564735398798063, 4, 1, 32, 19, 62, 4, 2, 11, 
3, 14.836666666666668, 0.5869444444444445, 7.15, 7.099722222222222, 0.039560398412341796, 0.48191417658953045, 0.4785254249981278, 2, 4, 11, 8, 35, 5, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
