Duration mean, 27.349375000000002, std dev, 0.4144791666666663
Rel slew mean, 0.025951841790042, std dev, 0.0036624016676069255
Rel wait mean, 0.41403599527768686, std dev, 0.24604216018906633
Rel obs mean, 0.5600121629322711, std dev, 0.24374442661491472
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.178333333333335, 0.7886111111111112, 0.0, 27.389722222222222, 0.027986435598667217, 0.0, 0.9720135644013328, 3, 4, 26, 19, 67, 4, 8, 9, 
1, 27.118055555555557, 0.7777777777777778, 18.266666666666666, 8.073611111111111, 0.028681177976952625, 0.6735979513444302, 0.29772087067861713, 3, 2, 19, 7, 31, 4, 3, 2, 
2, 27.06638888888889, 0.5041666666666667, 17.5, 9.062222222222223, 0.01862703845482815, 0.6465583595890763, 0.3348146019560956, 3, 2, 16, 9, 35, 2, 1, 1, 
3, 27.034722222222225, 0.7708333333333334, 9.083333333333334, 17.180555555555557, 0.02851271512972001, 0.3359876701772412, 0.6354996146930388, 3, 1, 31, 20, 48, 3, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
