Duration mean, 27.684375, std dev, 0.8467013888888895
Rel slew mean, 0.026384520214608864, std dev, 0.00597113357018918
Rel wait mean, 0.4116555569480681, std dev, 0.260000226212047
Rel obs mean, 0.561959922837323, std dev, 0.2553028580441698
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.956944444444442, 0.4602777777777778, 17.9, 8.596666666666668, 0.017074553042403007, 0.6640218455355763, 0.31890360142202073, 3, 3, 14, 10, 27, 6, 0, 4, 
1, 26.890833333333333, 0.7072222222222222, 18.266666666666666, 7.916944444444445, 0.026299751051060357, 0.679289720784654, 0.29441052816428565, 3, 1, 16, 7, 31, 1, 0, 1, 
2, 27.511944444444445, 1.0544444444444445, 6.3, 20.1575, 0.03832678735498723, 0.22899144815888048, 0.7326817644861323, 3, 3, 32, 18, 50, 1, 6, 4, 
3, 29.37777777777778, 0.7002777777777778, 2.183333333333333, 26.49416666666667, 0.023836989409984872, 0.07431921331316188, 0.9018437972768533, 3, 3, 39, 20, 65, 5, 8, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
