Duration mean, 36.59368055555556, std dev, 0.07802083333333698
Rel slew mean, 0.016836796361143356, std dev, 0.0024412976832418236
Rel wait mean, 0.5733969858319519, std dev, 0.19619062443245355
Rel obs mean, 0.40976621780690475, std dev, 0.19374932674921175
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.749722222222225, 0.5644444444444445, 27.433333333333334, 8.751944444444444, 0.015359148595227478, 0.74649090318143, 0.23814994822334257, 2, 3, 15, 6, 37, 1, 2, 1, 
1, 36.543055555555554, 0.6799999999999999, 8.55, 27.313055555555557, 0.018608186689977577, 0.2339705826460416, 0.7474212306639808, 5, 1, 39, 17, 75, 5, 9, 12, 
2, 36.53944444444444, 0.7288888888888889, 19.016666666666666, 16.79388888888889, 0.01994800139879278, 0.520442140152955, 0.45960985844825225, 6, 1, 29, 15, 45, 1, 4, 3, 
3, 36.5425, 0.49083333333333334, 28.966666666666665, 7.085, 0.013431848760575585, 0.7926843173473809, 0.1938838338920435, 2, 4, 18, 8, 25, 2, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
