Duration mean, 38.048611111111114, std dev, 0.049722222222225554
Rel slew mean, 0.017098188995375962, std dev, 0.0017138922543269855
Rel wait mean, 0.5899114551473661, std dev, 0.16890622848343156
Rel obs mean, 0.39299035585725794, std dev, 0.16719233622910462
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.14805555555556, 0.6458333333333333, 22.933333333333334, 14.568888888888889, 0.01692965274187559, 0.6011665076856982, 0.38190383957242613, 8, 1, 25, 19, 54, 4, 2, 17, 
1, 38.013888888888886, 0.5730555555555555, 29.1, 8.340833333333334, 0.015074899525027403, 0.7655096821337231, 0.21941541834124953, 2, 2, 17, 4, 32, 2, 7, 3, 
2, 38.01833333333333, 0.6030555555555556, 28.166666666666668, 9.24861111111111, 0.015862230210570923, 0.7408706325895401, 0.24326713719988893, 5, 1, 22, 11, 29, 2, 1, 1, 
3, 38.01416666666667, 0.7802777777777778, 9.583333333333334, 27.650555555555552, 0.020525973504029932, 0.2520989981805029, 0.7273750283154672, 5, 1, 33, 18, 77, 4, 4, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
