Duration mean, 38.041805555555555, std dev, 0.4775694444444447
Rel slew mean, 0.02125645195030126, std dev, 0.007308064675631864
Rel wait mean, 0.5526833869395997, std dev, 0.254084160756735
Rel obs mean, 0.426060161110099, std dev, 0.2512036938019034
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.996944444444445, 0.4836111111111111, 10.2, 28.313333333333333, 0.012401256508700824, 0.2615589540491064, 0.7260397894421927, 4, 2, 32, 19, 66, 4, 12, 4, 
1, 37.86194444444445, 0.6741666666666666, 30.883333333333333, 6.304444444444444, 0.017805917698069742, 0.8156827069103395, 0.1665113753915908, 3, 3, 21, 10, 26, 1, 4, 0, 
2, 37.540277777777774, 1.3466666666666667, 12.6, 23.59361111111111, 0.03587258130156499, 0.3356394983166229, 0.6284879203818121, 3, 1, 35, 9, 54, 2, 1, 0, 
3, 37.768055555555556, 0.7155555555555555, 30.133333333333333, 6.919166666666667, 0.018946052292869487, 0.79785238848233, 0.1832015592248005, 3, 1, 15, 10, 29, 2, 5, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
