Duration mean, 17.93027777777778, std dev, 5.121527777777779
Rel slew mean, 0.016294234363947845, std dev, 0.002172009617488839
Rel wait mean, 0.3005788694285585, std dev, 0.15028943471427922
Rel obs mean, 0.6831268962074937, std dev, 0.15167286677241656
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.704166666666666, 0.23416666666666666, 4.566666666666666, 9.903333333333334, 0.015925191272315103, 0.3105695664494191, 0.6735052422782658, 3, 2, 17, 8, 27, 3, 2, 3, 
1, 28.173333333333336, 0.38111111111111107, 0.0, 27.792222222222225, 0.013527370247673134, 0.0, 0.9864726297523269, 3, 2, 24, 25, 69, 4, 2, 10, 
2, 14.159444444444444, 0.2136111111111111, 4.8, 9.145833333333332, 0.015086122336877623, 0.3389963510809432, 0.6459175265821792, 2, 3, 11, 7, 34, 0, 0, 4, 
3, 14.684166666666666, 0.3030555555555555, 8.116666666666667, 6.264444444444444, 0.020638253598925526, 0.5527495601838716, 0.426612186217203, 2, 5, 24, 8, 21, 2, 5, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
