Duration mean, 17.865277777777777, std dev, 4.96736111111111
Rel slew mean, 0.017796304847359626, std dev, 0.005028529366910245
Rel wait mean, 0.2679918909108955, std dev, 0.1339959454554477
Rel obs mean, 0.7142118042417449, std dev, 0.13852259508136575
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.159722222222223, 0.23777777777777778, 4.666666666666667, 9.255277777777778, 0.016792545365375184, 0.32957332025502695, 0.6536341343795978, 3, 2, 15, 14, 27, 1, 0, 3, 
1, 14.160833333333334, 0.39361111111111113, 6.066666666666666, 7.700555555555556, 0.02779575903803527, 0.42841169893485553, 0.5437925420271092, 3, 1, 12, 6, 32, 2, 0, 8, 
2, 27.8, 0.24305555555555555, 0.0, 27.556944444444444, 0.008743005595523582, 0.0, 0.9912569944044765, 3, 1, 36, 9, 55, 4, 5, 6, 
3, 15.340555555555556, 0.2738888888888889, 4.816666666666666, 10.25, 0.017853909390504474, 0.31398254445369933, 0.6681635461557962, 4, 1, 18, 19, 33, 1, 4, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
