Duration mean, 30.686759259259258, std dev, 0.020123456790122656
Rel slew mean, 0.04312335085137827, std dev, 0.00718684399058464
Rel wait mean, 0.2954792181602482, std dev, 0.04103577286433591
Rel obs mean, 0.6613974309883736, std dev, 0.03384892887375127
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.67388888888889, 1.6502777777777777, 8.333333333333334, 20.690277777777776, 0.05380073533406988, 0.27167514896854, 0.6745241156973901, 2, 6, 37, 13, 58, 4, 2, 8, 
1, 30.716944444444444, 1.3277777777777777, 7.916666666666667, 21.472499999999997, 0.043226232354563625, 0.2577296280554526, 0.6990441395899838, 3, 2, 28, 22, 61, 3, 1, 2, 
2, 30.669444444444444, 0.9919444444444444, 10.95, 18.7275, 0.03234308486550131, 0.3570328774567521, 0.6106240376777465, 2, 7, 26, 21, 50, 1, 0, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
