Duration mean, 10.394722222222223, std dev, 6.200222222222222
Rel slew mean, 0.016670831012013436, std dev, 0.003664211056886834
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9833291689879866, std dev, 0.0036642110568868127
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 6.384444444444445, 0.11611111111111111, 0.0, 6.2683333333333335, 0.018186564566655065, 0.0, 0.981813435433345, 3, 1, 11, 6, 21, 2, 0, 3, 
1, 8.716388888888888, 0.21194444444444446, 0.0, 8.504444444444445, 0.024315625099588897, 0.0, 0.9756843749004112, 3, 1, 11, 4, 26, 0, 0, 4, 
2, 6.731388888888889, 0.10944444444444446, 0.0, 6.621944444444445, 0.01625882061651467, 0.0, 0.9837411793834854, 2, 6, 16, 3, 19, 2, 5, 2, 
3, 25.89527777777778, 0.21333333333333335, 0.0, 25.681944444444447, 0.00823831028823359, 0.0, 0.9917616897117664, 3, 3, 38, 16, 61, 0, 0, 5, 
4, 4.246111111111111, 0.06944444444444445, 0.0, 4.176666666666667, 0.01635483448907497, 0.0, 0.9836451655109251, 2, 2, 16, 12, 18, 0, 10, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
