Duration mean, 10.635222222222222, std dev, 6.202133333333332
Rel slew mean, 0.020251030273313483, std dev, 0.007691988667331407
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9797489697266866, std dev, 0.007691988667331428
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 6.176111111111111, 0.14055555555555554, 0.0, 6.035555555555556, 0.022757938292704866, 0.0, 0.9772420617072951, 2, 5, 18, 2, 25, 2, 5, 2, 
1, 26.140555555555554, 0.31055555555555553, 0.0, 25.83, 0.011880220177246935, 0.0, 0.9881197798227531, 6, 1, 33, 14, 62, 3, 0, 6, 
2, 8.9025, 0.08361111111111111, 0.0, 8.818888888888889, 0.009391868701051515, 0.0, 0.9906081312989485, 2, 1, 15, 6, 20, 5, 2, 0, 
3, 7.0, 0.15305555555555556, 0.0, 6.8469444444444445, 0.021865079365079365, 0.0, 0.9781349206349207, 2, 5, 11, 7, 26, 2, 1, 7, 
4, 4.956944444444445, 0.17527777777777775, 0.0, 4.781666666666666, 0.03536004483048473, 0.0, 0.9646399551695153, 3, 2, 22, 5, 16, 3, 7, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
