Duration mean, 10.88727777777778, std dev, 5.554733333333334
Rel slew mean, 0.01952887742019358, std dev, 0.009745519695275384
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9804711225798064, std dev, 0.009745519695275373
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 4.801944444444445, 0.1411111111111111, 0.0, 4.660833333333334, 0.029386243998380284, 0.0, 0.9706137560016197, 4, 1, 18, 2, 28, 1, 8, 6, 
1, 8.506944444444445, 0.2875, 0.0, 8.219444444444445, 0.03379591836734694, 0.0, 0.966204081632653, 2, 3, 16, 3, 28, 2, 1, 1, 
2, 5.466111111111111, 0.10805555555555556, 0.0, 5.358055555555556, 0.019768269133041975, 0.0, 0.980231730866958, 3, 1, 16, 11, 21, 0, 10, 0, 
3, 17.235833333333336, 0.1113888888888889, 0.0, 17.124444444444446, 0.0064626343696111135, 0.0, 0.9935373656303889, 5, 2, 23, 15, 39, 3, 0, 12, 
4, 18.425555555555558, 0.15166666666666667, 0.0, 18.273888888888887, 0.00823132123258759, 0.0, 0.9917686787674124, 6, 1, 29, 5, 44, 1, 0, 10, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
