Duration mean, 11.063, std dev, 1.8893777777777774
Rel slew mean, 0.03346492663855931, std dev, 0.004429012760469806
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9665350733614406, std dev, 0.004429012760469808
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.259444444444444, 0.4058333333333334, 0.0, 10.85361111111111, 0.03604381506883111, 0.0, 0.9639561849311689, 2, 8, 19, 5, 30, 5, 0, 4, 
1, 8.520555555555557, 0.3, 0.0, 8.220555555555556, 0.035208971767620785, 0.0, 0.9647910282323792, 2, 4, 8, 13, 30, 5, 0, 1, 
2, 15.59, 0.6269444444444445, 0.0, 14.963055555555554, 0.04021452498040054, 0.0, 0.9597854750195994, 3, 2, 19, 8, 28, 5, 0, 1, 
3, 9.935277777777777, 0.25277777777777777, 0.0, 9.6825, 0.025442446948304304, 0.0, 0.9745575530516957, 2, 8, 17, 5, 32, 3, 0, 3, 
4, 10.009722222222223, 0.3044444444444444, 0.0, 9.705277777777777, 0.030414874427639793, 0.0, 0.9695851255723602, 3, 1, 22, 6, 23, 4, 0, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
