Duration mean, 3.9376111111111114, std dev, 0.48424444444444453
Rel slew mean, 0.04853430475299421, std dev, 0.014849951575592695
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9514656952470059, std dev, 0.01484995157559268
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 3.155, 0.2388888888888889, 0.0, 2.916111111111111, 0.07571755590773023, 0.0, 0.9242824440922698, 3, 1, 11, 1, 10, 2, 0, 2, 
1, 3.835277777777778, 0.16972222222222222, 0.0, 3.6655555555555557, 0.04425291518794814, 0.0, 0.9557470848120518, 3, 2, 4, 2, 15, 2, 2, 3, 
2, 4.573055555555555, 0.13333333333333333, 0.0, 4.439722222222223, 0.029156289862115044, 0.0, 0.970843710137885, 2, 3, 9, 1, 13, 0, 0, 4, 
3, 3.6119444444444446, 0.12666666666666668, 0.0, 3.4852777777777777, 0.035068830269937706, 0.0, 0.9649311697300623, 4, 1, 4, 5, 12, 2, 0, 0, 
4, 4.512777777777778, 0.2638888888888889, 0.0, 4.248888888888889, 0.058475932537239934, 0.0, 0.9415240674627601, 2, 1, 7, 2, 13, 1, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
