Duration mean, 10.991777777777779, std dev, 0.04840000000000124
Rel slew mean, 0.020188155199073566, std dev, 0.005350848830982317
Rel wait mean, 0.6422005915533878, std dev, 0.04743922908098423
Rel obs mean, 0.33761125324753866, std dev, 0.04728558384996754
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.964444444444444, 0.25583333333333336, 6.533333333333333, 4.175277777777778, 0.023332995541143087, 0.5958654235914066, 0.38080158086745036, 2, 1, 6, 4, 12, 1, 0, 2, 
1, 10.954166666666666, 0.15, 7.733333333333333, 3.0708333333333337, 0.013693419551160137, 0.7059718524153671, 0.2803347280334728, 3, 2, 7, 2, 13, 1, 2, 2, 
2, 10.966111111111111, 0.1911111111111111, 6.25, 4.525, 0.01742742793454582, 0.5699376868129085, 0.4126348852525457, 3, 2, 8, 3, 11, 1, 4, 2, 
3, 10.961388888888887, 0.1761111111111111, 7.183333333333334, 3.6019444444444444, 0.016066496034058943, 0.6553305795595651, 0.3286029244063759, 2, 2, 7, 0, 14, 1, 0, 1, 
4, 11.112777777777778, 0.33805555555555555, 7.6, 3.174722222222222, 0.03042043693445983, 0.6838974153876919, 0.28568214767784833, 4, 1, 9, 6, 9, 1, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
