Duration mean, 8.954333333333333, std dev, 0.013377777777777666
Rel slew mean, 0.022654801143432955, std dev, 0.003856236348773659
Rel wait mean, 0.5020504266041155, std dev, 0.0997583884126546
Rel obs mean, 0.47529477225245176, std dev, 0.09827475006688487
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.936388888888889, 0.24, 2.783333333333333, 5.913055555555556, 0.026856485654782256, 0.3114606322464331, 0.6616828820987847, 4, 1, 6, 3, 17, 0, 0, 4, 
1, 8.987777777777778, 0.2525, 5.3, 3.435277777777778, 0.028093707504017802, 0.5896897020645321, 0.3822165904314501, 3, 1, 6, 4, 15, 1, 1, 5, 
2, 8.950277777777776, 0.1413888888888889, 4.733333333333333, 4.075555555555555, 0.01579715092641445, 0.5288476459451911, 0.4553552031283945, 2, 7, 9, 1, 13, 2, 5, 3, 
3, 8.948055555555555, 0.1822222222222222, 5.7, 3.065833333333333, 0.020364449135442213, 0.6370099028342595, 0.3426256480302983, 6, 1, 12, 3, 13, 2, 4, 5, 
4, 8.949166666666667, 0.1983333333333333, 3.966666666666667, 4.784166666666667, 0.022162212496508054, 0.4432442499301611, 0.5345935375733308, 3, 1, 5, 8, 10, 2, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
