Duration mean, 3.853388888888889, std dev, 0.6875333333333333
Rel slew mean, 0.04404758835860623, std dev, 0.011291375437590758
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9559524116413938, std dev, 0.011291375437590779
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 3.1533333333333333, 0.19499999999999998, 0.0, 2.9583333333333335, 0.06183932346723044, 0.0, 0.9381606765327696, 2, 4, 8, 2, 11, 1, 0, 1, 
1, 3.0825, 0.15166666666666667, 0.0, 2.930833333333333, 0.049202487158691535, 0.0, 0.9507975128413084, 2, 1, 9, 2, 10, 0, 0, 1, 
2, 3.7930555555555556, 0.13083333333333333, 0.0, 3.6622222222222223, 0.03449285975833028, 0.0, 0.9655071402416697, 2, 2, 10, 0, 10, 1, 1, 3, 
3, 3.665833333333333, 0.18083333333333332, 0.0, 3.485, 0.049329393043873605, 0.0, 0.9506706069561264, 1, 21, 5, 4, 11, 1, 0, 1, 
4, 5.572222222222222, 0.1413888888888889, 0.0, 5.430833333333334, 0.025373878364905286, 0.0, 0.9746261216350948, 2, 2, 5, 3, 11, 1, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
