Duration mean, 32.995555555555555, std dev, 0.25425925925925935
Rel slew mean, 0.045921207376928085, std dev, 0.016099794517670202
Rel wait mean, 0.3220492761754226, std dev, 0.17440511470913522
Rel obs mean, 0.6320295164476494, std dev, 0.15859333830565633
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.37694444444445, 0.7266666666666667, 15.78888888888889, 16.86138888888889, 0.02177151560042278, 0.4730477625107152, 0.5051807218888621, 3, 1, 40, 13, 57, 1, 11, 4, 
1, 32.749722222222225, 1.5180555555555555, 14.169444444444444, 17.06222222222222, 0.046353234548214994, 0.43265846190383295, 0.5209883035479521, 3, 1, 24, 16, 52, 7, 2, 3, 
2, 32.86, 2.288333333333333, 1.9861111111111112, 28.585555555555555, 0.06963887198214648, 0.060441604111719754, 0.8699195239061338, 7, 1, 40, 22, 78, 8, 4, 20, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
