Duration mean, 28.164768518518517, std dev, 1.8097067901234574
Rel slew mean, 0.02128617221493703, std dev, 0.012691933818634787
Rel wait mean, 0.5418135317276954, std dev, 0.16783997540926418
Rel obs mean, 0.4369002960573674, std dev, 0.16266011377315845
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.079444444444444, 1.5958333333333334, 13.633333333333333, 11.850277777777777, 0.058931538887635145, 0.5034569066327472, 0.4376115544796176, 4, 1, 29, 12, 37, 4, 8, 0, 
1, 27.083888888888886, 0.4025, 23.166666666666668, 3.5147222222222223, 0.014861233615720703, 0.8553670693934483, 0.12977169699083096, 4, 1, 6, 4, 14, 1, 9, 1, 
2, 33.59388888888889, 0.4088888888888889, 24.583333333333332, 8.601666666666667, 0.012171525905836048, 0.7317799202897353, 0.2560485538044287, 5, 1, 11, 7, 18, 1, 1, 2, 
3, 27.076944444444443, 0.12527777777777777, 11.8, 15.151666666666667, 0.004626732459964915, 0.4357951106414847, 0.5595781568985504, 4, 1, 31, 18, 40, 8, 25, 2, 
4, 27.075833333333332, 0.4172222222222222, 12.716666666666667, 13.941944444444445, 0.01540939542232208, 0.4696685235911483, 0.5149220809865296, 4, 2, 14, 12, 45, 4, 15, 7, 
5, 27.078611111111112, 0.5880555555555556, 6.9, 19.590555555555554, 0.021716606998143265, 0.25481365981760923, 0.7234697331842475, 3, 4, 33, 13, 40, 5, 10, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
