Duration mean, 28.401555555555554, std dev, 2.2256
Rel slew mean, 0.023772558008914115, std dev, 0.008667533924155693
Rel wait mean, 0.45451256786204386, std dev, 0.15059605864937514
Rel obs mean, 0.521714874129042, std dev, 0.14880686764125245
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.015555555555554, 0.5213888888888889, 22.45, 4.0441666666666665, 0.019299580488607387, 0.8310027144854816, 0.149697705025911, 3, 3, 11, 5, 13, 0, 2, 2, 
1, 27.003333333333334, 0.25666666666666665, 11.983333333333333, 14.763333333333334, 0.009504999382792248, 0.4437723737810147, 0.5467226268361931, 3, 2, 28, 17, 44, 2, 11, 4, 
2, 27.010833333333334, 0.7597222222222222, 5.05, 21.20111111111111, 0.028126574728246898, 0.1869620214111622, 0.7849114038605909, 3, 1, 22, 10, 24, 3, 1, 6, 
3, 33.96555555555556, 1.3955555555555554, 12.933333333333334, 19.636666666666667, 0.04108737609997056, 0.3807779122640584, 0.5781347116359711, 4, 2, 29, 12, 55, 5, 8, 0, 
4, 27.0125, 0.5630555555555556, 11.616666666666667, 14.832777777777778, 0.02084425934495347, 0.4300478173685022, 0.5491079232865443, 3, 1, 25, 12, 45, 6, 15, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
