Duration mean, 28.432166666666667, std dev, 2.1755777777777787
Rel slew mean, 0.018812570497505135, std dev, 0.0038676638744517696
Rel wait mean, 0.4714448241987754, std dev, 0.1505996706497595
Rel obs mean, 0.5097426053037195, std dev, 0.15324854309783115
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.07, 0.35583333333333333, 10.4, 16.31416666666667, 0.013144932890038173, 0.38418913926856296, 0.6026659278413988, 3, 1, 30, 11, 43, 2, 17, 2, 
1, 27.06833333333333, 0.6241666666666666, 13.15, 13.294166666666667, 0.02305892494304538, 0.4858075241672311, 0.49113355088972355, 4, 2, 26, 12, 47, 2, 15, 4, 
2, 27.079444444444444, 0.5919444444444445, 7.933333333333334, 18.554166666666667, 0.021859549063455264, 0.2929651437129434, 0.6851753072236013, 3, 2, 29, 15, 35, 4, 15, 6, 
3, 27.071944444444444, 0.5736111111111111, 22.566666666666666, 3.9316666666666666, 0.021188397172144182, 0.8335813008547184, 0.1452303019731374, 3, 4, 10, 9, 20, 1, 5, 4, 
4, 33.87111111111111, 0.5016666666666667, 12.216666666666667, 21.152777777777775, 0.014811048418842671, 0.3606810129904212, 0.6245079385907362, 5, 2, 27, 9, 62, 3, 17, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
