Duration mean, 27.81761111111111, std dev, 1.1819555555555539
Rel slew mean, 0.02124045099271073, std dev, 0.0018949013644898338
Rel wait mean, 0.4597188633347472, std dev, 0.14133906153510783
Rel obs mean, 0.519040685672542, std dev, 0.14140735776051971
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.07777777777778, 0.46944444444444444, 12.1, 14.508333333333333, 0.01733688961838326, 0.44686089454247024, 0.5358022158391464, 3, 6, 31, 12, 51, 3, 22, 4, 
1, 27.078055555555554, 0.5611111111111111, 7.2, 19.316944444444445, 0.02072198684871924, 0.2658979698607934, 0.7133800432904874, 4, 1, 17, 13, 36, 2, 5, 3, 
2, 30.772499999999997, 0.7844444444444444, 9.633333333333333, 20.354722222222225, 0.02549173594750002, 0.3130500717632085, 0.6614581922892915, 4, 4, 32, 14, 37, 2, 1, 1, 
3, 27.079166666666666, 0.5883333333333334, 20.833333333333332, 5.657500000000001, 0.021726419449146023, 0.7693491306354824, 0.2089244499153716, 3, 2, 16, 6, 16, 4, 3, 1, 
4, 27.080555555555556, 0.5666666666666667, 13.633333333333333, 12.880555555555556, 0.02092522309980511, 0.5034362498717817, 0.4756385270284132, 2, 5, 14, 15, 36, 1, 7, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
