Duration mean, 28.860500000000002, std dev, 3.0997999999999997
Rel slew mean, 0.021690687916106323, std dev, 0.0036239658866063923
Rel wait mean, 0.4880357366898972, std dev, 0.14688963815696615
Rel obs mean, 0.49027357539399646, std dev, 0.14700229065292375
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.923333333333336, 0.6397222222222222, 11.45, 14.83361111111111, 0.023760884816969998, 0.4252816639841525, 0.5509574511988775, 3, 1, 30, 15, 52, 5, 23, 1, 
1, 26.921944444444446, 0.6024999999999999, 9.366666666666667, 16.952777777777776, 0.022379512789030016, 0.3479193966095399, 0.6297010906014301, 2, 6, 22, 13, 33, 4, 8, 1, 
2, 36.61, 0.6827777777777777, 11.85, 24.077222222222222, 0.01865003490242496, 0.32368205408358375, 0.6576679110139914, 5, 1, 37, 24, 81, 4, 39, 7, 
3, 26.924444444444447, 0.42194444444444446, 22.916666666666668, 3.5858333333333334, 0.015671426213271708, 0.8511472433146253, 0.133181330472103, 3, 2, 8, 4, 13, 2, 1, 2, 
4, 26.922777777777778, 0.7536111111111111, 13.25, 12.919166666666666, 0.02799158085883494, 0.49214832545758447, 0.4798600936835806, 3, 3, 16, 9, 31, 5, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
