Duration mean, 27.739166666666666, std dev, 0.946555555555556
Rel slew mean, 0.0186881651201564, std dev, 0.0042765346166623724
Rel wait mean, 0.4667305116309629, std dev, 0.0814835091691273
Rel obs mean, 0.5145813232488807, std dev, 0.08576004378578969
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.151944444444442, 0.4852777777777778, 11.7, 14.966666666666667, 0.01787267128402918, 0.4309083654741322, 0.5512189632418386, 3, 1, 24, 5, 33, 3, 5, 1, 
1, 27.14388888888889, 0.6147222222222222, 13.15, 13.379166666666666, 0.02264679997543953, 0.48445526924415155, 0.49289793078040894, 3, 3, 24, 10, 43, 4, 6, 6, 
2, 30.105555555555558, 0.5094444444444445, 9.65, 19.94611111111111, 0.01692194131758627, 0.32053884480531464, 0.6625392138770991, 4, 2, 20, 20, 38, 3, 0, 4, 
3, 27.15138888888889, 0.2872222222222222, 12.083333333333334, 14.780833333333334, 0.010578546217197811, 0.4450355516906236, 0.5443859020921786, 4, 1, 34, 8, 49, 0, 29, 3, 
4, 27.143055555555556, 0.6900000000000001, 17.716666666666665, 8.736388888888888, 0.02542086680652919, 0.6527145269405925, 0.32186460625287827, 3, 1, 16, 7, 27, 1, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
