Duration mean, 40.063611111111115, std dev, 1.5848888888888866
Rel slew mean, 0.019975437443508763, std dev, 0.00993186566742868
Rel wait mean, 0.6166972429477982, std dev, 0.16302093243696228
Rel obs mean, 0.36332731960869313, std dev, 0.15796022151469877
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.07694444444445, 0.6661111111111111, 19.216666666666665, 19.194166666666668, 0.01704614116024652, 0.49176482296324203, 0.4911890358765114, 7, 1, 23, 10, 56, 3, 17, 7, 
1, 39.07472222222223, 0.26416666666666666, 33.016666666666666, 5.793888888888889, 0.006760551365261713, 0.844962287355423, 0.14827716127931528, 4, 1, 13, 6, 23, 3, 5, 2, 
2, 39.071111111111115, 0.4411111111111111, 31.1, 7.53, 0.011289955636446365, 0.7959845296325788, 0.19272551473097485, 3, 3, 14, 12, 21, 3, 6, 4, 
3, 39.06944444444445, 0.841388888888889, 13.6, 24.628055555555555, 0.02153572698186989, 0.3480981158905084, 0.6303661571276218, 6, 1, 34, 14, 59, 1, 7, 7, 
4, 44.02583333333333, 1.9038888888888887, 26.533333333333335, 15.588611111111112, 0.043244812073719344, 0.6026764588972383, 0.3540787290290423, 4, 1, 19, 15, 43, 1, 0, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
