Duration mean, 39.55127777777778, std dev, 0.7538222222222188
Rel slew mean, 0.02102796262932155, std dev, 0.0055756640685841585
Rel wait mean, 0.6210781808221663, std dev, 0.12208390054450055
Rel obs mean, 0.35789385654851225, std dev, 0.1233885328001724
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 41.43583333333333, 0.7833333333333333, 26.816666666666666, 13.835833333333333, 0.018904732216479297, 0.6471854071556422, 0.3339098606278785, 7, 2, 23, 9, 39, 6, 8, 4, 
1, 39.0825, 0.4875, 30.033333333333335, 8.561666666666667, 0.01247361350988294, 0.768459881873814, 0.21906650461630311, 6, 1, 15, 12, 27, 1, 8, 3, 
2, 39.08277777777778, 0.7158333333333333, 18.433333333333334, 19.933611111111112, 0.01831582538486688, 0.4716484953588537, 0.5100356792562795, 9, 1, 36, 19, 52, 1, 30, 4, 
3, 39.07888888888889, 0.8002777777777779, 18.183333333333334, 20.095277777777778, 0.020478519234596686, 0.46529811492422735, 0.514223365841176, 5, 2, 29, 12, 67, 3, 17, 7, 
4, 39.07638888888889, 1.3663888888888889, 29.416666666666668, 8.293333333333333, 0.034967122800781944, 0.752799004798294, 0.21223387240092412, 6, 1, 15, 6, 22, 1, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
