Duration mean, 39.191833333333335, std dev, 0.1873777777777775
Rel slew mean, 0.02087209376354331, std dev, 0.009477447720196316
Rel wait mean, 0.6239804888188138, std dev, 0.15661441234548587
Rel obs mean, 0.3551474174176428, std dev, 0.15140575598273553
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.073055555555555, 0.5980555555555556, 32.11666666666667, 6.358333333333333, 0.015306086177601786, 0.8219645535784108, 0.1627293602439874, 3, 1, 11, 9, 28, 2, 7, 5, 
1, 39.66027777777778, 0.3769444444444444, 32.233333333333334, 7.05, 0.009504331930212849, 0.8127359448650693, 0.17775972320471783, 5, 2, 21, 12, 25, 1, 2, 3, 
2, 39.07166666666667, 0.5513888888888889, 18.033333333333335, 20.486944444444447, 0.014112243882324503, 0.46154502410101095, 0.5243427320166645, 7, 1, 34, 19, 59, 2, 32, 3, 
3, 39.07055555555556, 0.9683333333333334, 24.566666666666666, 13.535555555555556, 0.02478422227593954, 0.6287769988766762, 0.3464387788473844, 5, 1, 18, 21, 32, 7, 8, 5, 
4, 39.08361111111111, 1.588888888888889, 15.433333333333334, 22.06138888888889, 0.040653584551637874, 0.3948799226729021, 0.56446649277546, 4, 2, 23, 12, 46, 0, 6, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
