Duration mean, 39.80655555555556, std dev, 0.11237777777778177
Rel slew mean, 0.022356825014827452, std dev, 0.007454067962452826
Rel wait mean, 0.5966423727718378, std dev, 0.17891273276772934
Rel obs mean, 0.3810008022133346, std dev, 0.18193278283078687
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.73694444444445, 0.6919444444444445, 14.733333333333333, 24.311666666666667, 0.017413126603426702, 0.3707716720376364, 0.6118152013589369, 2, 14, 32, 16, 52, 4, 7, 2, 
1, 39.736666666666665, 0.5197222222222223, 19.933333333333334, 19.283611111111114, 0.013079160025724911, 0.5016357688113413, 0.48528507116293373, 7, 1, 19, 12, 51, 4, 7, 7, 
2, 39.73166666666667, 1.1533333333333333, 18.683333333333334, 19.895, 0.029028063257686983, 0.47023784554721254, 0.5007340911951005, 4, 1, 23, 11, 35, 2, 3, 5, 
3, 39.74, 0.7130555555555556, 32.35, 6.676944444444445, 0.01794301850919868, 0.8140412682435832, 0.16801571324721803, 3, 3, 16, 10, 20, 1, 2, 1, 
4, 40.087500000000006, 1.3758333333333335, 33.13333333333333, 5.578333333333333, 0.03432075667809999, 0.8265253092194159, 0.13915393410248414, 4, 1, 16, 3, 22, 2, 3, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
