Duration mean, 39.58105555555555, std dev, 0.7615777777777737
Rel slew mean, 0.020068168322231218, std dev, 0.008195936682870046
Rel wait mean, 0.6129487155070595, std dev, 0.14547572591847543
Rel obs mean, 0.3669831161707092, std dev, 0.14178933654716502
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 41.485, 0.5227777777777778, 32.6, 8.362222222222222, 0.012601609684892798, 0.7858262022417741, 0.20157218807333308, 6, 1, 19, 10, 24, 5, 14, 2, 
1, 39.103611111111114, 0.34388888888888886, 20.55, 18.209722222222222, 0.008794300043332173, 0.5255269121209323, 0.4656787878357355, 5, 2, 29, 13, 61, 2, 28, 3, 
2, 39.10388888888889, 0.7225, 28.216666666666665, 10.164722222222222, 0.01847642320314831, 0.721582110332874, 0.2599414664639777, 7, 1, 33, 11, 58, 1, 33, 7, 
3, 39.105555555555554, 0.7786111111111111, 27.183333333333334, 11.143611111111111, 0.019910498650376474, 0.6951271487427191, 0.2849623526069044, 4, 2, 14, 10, 32, 1, 6, 5, 
4, 39.10722222222223, 1.5861111111111112, 13.166666666666666, 24.354444444444447, 0.04055801002940633, 0.33668120409699825, 0.6227607858735954, 9, 1, 31, 14, 51, 2, 6, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
