Duration mean, 39.94655555555556, std dev, 1.2962666666666691
Rel slew mean, 0.022739633463381818, std dev, 0.009904044788361327
Rel wait mean, 0.6307005959897573, std dev, 0.11068894096407322
Rel obs mean, 0.346559770546861, std dev, 0.11483580546252736
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.14361111111111, 0.46861111111111114, 32.35, 6.325, 0.011971586110973126, 0.8264439350823535, 0.16158447880667343, 4, 1, 15, 7, 26, 2, 5, 5, 
1, 39.1375, 0.5066666666666667, 19.6, 19.030833333333334, 0.012945810710103268, 0.5007984669434685, 0.48625572234642817, 4, 1, 35, 16, 56, 6, 33, 3, 
2, 39.13166666666667, 0.7255555555555555, 21.25, 17.15611111111111, 0.018541391598165737, 0.5430384599003365, 0.4384201485014978, 6, 1, 32, 16, 49, 4, 31, 1, 
3, 43.18722222222222, 1.138611111111111, 24.683333333333334, 17.36527777777778, 0.026364536835741026, 0.5715425087152836, 0.4020929544489754, 5, 2, 29, 16, 46, 4, 7, 5, 
4, 39.132777777777775, 1.7169444444444446, 27.85, 9.565833333333334, 0.04387484206192592, 0.711679609307344, 0.24444554863073015, 3, 1, 17, 8, 25, 4, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
