Duration mean, 10.025166666666667, std dev, 0.07004444444444502
Rel slew mean, 0.009225602392785134, std dev, 0.0026323548226156344
Rel wait mean, 0.5739679493299799, std dev, 0.08331374195021704
Rel obs mean, 0.416806448277235, std dev, 0.08198279361619942
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.98361111111111, 0.10500000000000001, 6.75, 3.1286111111111112, 0.010517236582176345, 0.6761080659970508, 0.31337469742077295, 2, 4, 11, 3, 8, 1, 1, 2, 
1, 9.986388888888888, 0.07277777777777777, 6.616666666666667, 3.2969444444444442, 0.007287697143333982, 0.6625684960084559, 0.33014380684821004, 2, 1, 6, 2, 14, 0, 0, 1, 
2, 10.200277777777776, 0.14805555555555555, 4.866666666666667, 5.185555555555556, 0.014514855259933008, 0.47711118978241335, 0.5083739549576537, 3, 1, 4, 5, 15, 0, 0, 0, 
3, 9.981111111111112, 0.0725, 4.616666666666667, 5.291944444444444, 0.0072637203606812865, 0.4625403540020038, 0.5301959256373149, 2, 1, 8, 2, 10, 1, 0, 5, 
4, 9.974444444444444, 0.06527777777777778, 5.9, 4.009166666666666, 0.006544502617801047, 0.5915116408599755, 0.4019438565222235, 2, 4, 4, 3, 11, 3, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
