Duration mean, 7.64038888888889, std dev, 0.035955555555556094
Rel slew mean, 0.01152665301182306, std dev, 0.001885734884099931
Rel wait mean, 0.3544188537041402, std dev, 0.10235296541418366
Rel obs mean, 0.6340544932840367, std dev, 0.10366593996818993
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.622222222222223, 0.07694444444444444, 2.7666666666666666, 4.778611111111111, 0.010094752186588922, 0.3629737609329446, 0.6269314868804665, 3, 2, 6, 2, 15, 2, 1, 1, 
1, 7.612222222222222, 0.07833333333333334, 0.8333333333333334, 6.700555555555556, 0.010290468544737995, 0.10947306962487229, 0.8802364618303897, 2, 6, 6, 7, 10, 1, 2, 0, 
2, 7.6191666666666675, 0.10944444444444446, 3.9833333333333334, 3.526388888888889, 0.014364358890225673, 0.5228043311823253, 0.46283130992744903, 3, 1, 5, 4, 14, 2, 1, 4, 
3, 7.618055555555556, 0.07222222222222222, 2.6166666666666667, 4.929166666666667, 0.009480401093892433, 0.34348222424794894, 0.6470373746581586, 2, 5, 11, 2, 10, 1, 3, 4, 
4, 7.730277777777778, 0.10361111111111111, 3.35, 4.276666666666666, 0.013403284343670272, 0.43336088253260985, 0.5532358331237198, 2, 4, 7, 5, 12, 1, 0, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
