Duration mean, 118.20218827160495, std dev, 1.9357525377229126
Rel slew mean, 0.05242651215733434, std dev, 0.004165622825706108
Rel wait mean, 0.3302253237397713, std dev, 0.015967715128138715
Rel obs mean, 0.6173481641028944, std dev, 0.015322503592263049
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
70, 118.18583333333333, 6.398055555555556, 36.266666666666666, 75.52111111111111, 0.054135553941650275, 0.3068613694534737, 0.639003076604876, 6, 1, 110, 62, 184, 14, 45, 12, 
71, 118.04194444444444, 7.045555555555556, 39.333333333333336, 71.66305555555556, 0.05968688154634299, 0.33321488830476925, 0.6070982301488878, 3, 3, 106, 56, 169, 11, 20, 12, 
72, 118.30944444444444, 6.033333333333333, 41.1, 71.17611111111111, 0.05099621050258973, 0.34739407486018303, 0.6016097146372272, 4, 4, 107, 58, 177, 15, 30, 13, 
73, 118.13583333333334, 5.7375, 37.6, 74.79833333333333, 0.04856697445736899, 0.31827768881866214, 0.6331553367239688, 5, 1, 109, 53, 170, 14, 20, 13, 
74, 137.41666666666666, 7.7908333333333335, 48.21666666666667, 81.40916666666668, 0.0566949666464524, 0.3508793208004851, 0.5924257125530624, 6, 1, 116, 56, 185, 25, 38, 19, 
75, 115.08194444444445, 5.959444444444444, 36.166666666666664, 72.95583333333333, 0.05178435655752543, 0.31426881811269747, 0.6339468253297771, 4, 3, 118, 57, 187, 9, 41, 22, 
76, 118.78694444444444, 6.790277777777778, 38.05, 73.94666666666667, 0.05716350234897681, 0.3203213970858189, 0.6225151005652043, 4, 1, 113, 58, 171, 12, 21, 22, 
77, 118.20666666666666, 5.833055555555555, 42.483333333333334, 69.89027777777778, 0.04934624856654071, 0.3593987930742767, 0.5912549583591826, 5, 1, 122, 42, 167, 8, 16, 16, 
78, 115.77666666666667, 5.191666666666667, 37.6, 72.985, 0.044842081018051996, 0.32476319350473615, 0.6303947254772119, 6, 1, 106, 59, 180, 4, 37, 9, 
79, 118.06277777777777, 5.872222222222223, 40.4, 71.79055555555556, 0.04973813366711684, 0.3421908306785938, 0.6080710356542894, 4, 1, 106, 58, 174, 12, 29, 10, 
80, 117.37555555555555, 5.499722222222222, 36.8, 75.07583333333334, 0.04685577159734187, 0.31352354266457144, 0.6396206857380867, 6, 1, 118, 44, 179, 15, 31, 11, 
81, 118.52972222222222, 5.914444444444444, 39.266666666666666, 73.34861111111111, 0.04989840804111487, 0.3312811835756151, 0.61882040838327, 5, 1, 107, 57, 176, 11, 19, 22, 
82, 118.07722222222222, 5.3075, 36.516666666666666, 76.25305555555556, 0.04494939752233708, 0.3092608885898588, 0.6457897138878042, 4, 2, 112, 51, 170, 18, 18, 16, 
83, 118.26527777777778, 6.040277777777778, 40.166666666666664, 72.05833333333334, 0.05107397446888469, 0.33963194795128654, 0.6092940775798288, 4, 2, 107, 61, 168, 12, 23, 14, 
84, 116.85166666666666, 6.289444444444444, 39.06666666666667, 71.49555555555555, 0.05382417404781941, 0.33432699576386016, 0.6118488301883205, 4, 2, 118, 47, 184, 16, 32, 18, 
85, 118.28083333333333, 6.171111111111111, 39.05, 73.05972222222222, 0.05217338208735801, 0.3301464734353974, 0.6176801444772446, 4, 1, 95, 66, 164, 11, 12, 14, 
86, 118.21972222222223, 6.195833333333334, 42.416666666666664, 69.60722222222222, 0.05240947294468163, 0.358795181289078, 0.5887953457662404, 6, 1, 114, 43, 176, 18, 15, 18, 
87, 118.88555555555556, 6.387777777777778, 39.11666666666667, 73.38111111111111, 0.053730478424628726, 0.32902791667056086, 0.6172416049048104, 5, 3, 112, 52, 179, 14, 26, 18, 
88, 114.50527777777778, 6.816388888888889, 39.85, 67.83888888888889, 0.05952903674988295, 0.3480188928700521, 0.592452070380065, 3, 2, 113, 51, 163, 10, 14, 14, 
89, 114.54138888888889, 6.8438888888888885, 35.13333333333333, 72.56416666666667, 0.059750357100417366, 0.3067304637576422, 0.6335191791419404, 5, 1, 105, 59, 185, 17, 32, 18, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
