Duration mean, 40.54034722222222, std dev, 0.7335763888888884
Rel slew mean, 0.021950669831980844, std dev, 0.007175276242605061
Rel wait mean, 0.5936602337407361, std dev, 0.17077024793979345
Rel obs mean, 0.38438909642728303, std dev, 0.16444883500768956
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 40.344166666666666, 0.7622222222222222, 30.083333333333332, 9.49861111111111, 0.018892997060018315, 0.7456674860058249, 0.2354395169341568, 3, 2, 13, 10, 34, 2, 2, 6, 
1, 42.0075, 0.5194444444444445, 32.9, 8.588055555555556, 0.012365516739735629, 0.7831934773552341, 0.2044410059050302, 4, 1, 18, 8, 26, 2, 8, 0, 
2, 39.83555555555556, 0.8063888888888889, 12.266666666666667, 26.7625, 0.020242943210978467, 0.30793261184871135, 0.6718244449403101, 3, 2, 30, 17, 70, 4, 6, 4, 
3, 39.97416666666667, 1.451111111111111, 21.5, 17.023055555555555, 0.03630122231719096, 0.5378473597531739, 0.4258514179296351, 3, 4, 35, 21, 50, 6, 2, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
