Duration mean, 27.667569444444442, std dev, 0.48815972222222204
Rel slew mean, 0.031660181825415655, std dev, 0.008015952240959334
Rel wait mean, 0.43597628245474196, std dev, 0.271684886752709
Rel obs mean, 0.5323635357198424, std dev, 0.26366893451174966
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.32361111111111, 0.7136111111111111, 18.8, 7.81, 0.02611701316525187, 0.6880496111421746, 0.28583337569257355, 2, 8, 17, 8, 32, 2, 2, 4, 
1, 27.316666666666666, 0.5783333333333334, 19.866666666666667, 6.871666666666667, 0.02117144600366077, 0.7272727272727273, 0.251555826723612, 3, 1, 15, 7, 30, 1, 1, 3, 
2, 28.64388888888889, 1.01, 1.55, 26.083888888888886, 0.0352605752632906, 0.054112764017921214, 0.9106266607187882, 3, 1, 33, 18, 72, 5, 10, 8, 
3, 27.38611111111111, 1.2075, 7.516666666666667, 18.661944444444444, 0.044091692869459374, 0.2744700273861446, 0.681438279744396, 4, 1, 32, 15, 53, 5, 2, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
