Duration mean, 39.66548611111111, std dev, 0.3361458333333349
Rel slew mean, 0.01840899042539926, std dev, 0.0035821568044290576
Rel wait mean, 0.5971520010734537, std dev, 0.21071161155121976
Rel obs mean, 0.38443900850114704, std dev, 0.2085414220535782
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.44, 1.0086111111111111, 18.666666666666668, 19.764722222222222, 0.02557330403425738, 0.47329276538201487, 0.5011339305837278, 3, 3, 33, 14, 53, 2, 1, 5, 
1, 39.44305555555555, 0.6147222222222222, 11.816666666666666, 27.011666666666667, 0.01558505581182436, 0.2995880136624529, 0.6848269305257227, 3, 2, 34, 18, 71, 3, 15, 5, 
2, 39.441111111111105, 0.6875, 31.883333333333333, 6.870277777777778, 0.017431050511310817, 0.8083781728033355, 0.17419077668535368, 4, 1, 17, 6, 29, 3, 1, 2, 
3, 40.33777777777778, 0.6069444444444444, 32.56666666666667, 7.1641666666666675, 0.015046551344204495, 0.8073490524460114, 0.17760439620978405, 4, 1, 20, 13, 21, 5, 6, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
