Duration mean, 1.5303888888888888, std dev, 0.5700222222222222
Rel slew mean, 0.07486082161924004, std dev, 0.029272526543265863
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.92513917838076, std dev, 0.029272526543265842
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 0.7666666666666667, 0.1113888888888889, 0.0, 0.6552777777777778, 0.14528985507246378, 0.0, 0.8547101449275363, 1, 7, 1, 0, 6, 0, 0, 2, 
1, 1.4244444444444446, 0.11055555555555556, 0.0, 1.3138888888888889, 0.07761310452418096, 0.0, 0.922386895475819, 2, 3, 3, 0, 3, 1, 0, 0, 
2, 0.975, 0.05888888888888889, 0.0, 0.9161111111111111, 0.0603988603988604, 0.0, 0.9396011396011396, 1, 6, 2, 0, 4, 0, 0, 1, 
3, 1.7988888888888888, 0.09805555555555555, 0.0, 1.7008333333333332, 0.05450895614576899, 0.0, 0.945491043854231, 2, 1, 2, 0, 4, 0, 0, 0, 
4, 2.686944444444445, 0.09805555555555555, 0.0, 2.588888888888889, 0.03649333195492608, 0.0, 0.9635066680450739, 1, 6, 2, 1, 2, 1, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
