Duration mean, 1.2686111111111111, std dev, 0.38155555555555554
Rel slew mean, 0.08516726689370627, std dev, 0.023109972255533264
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9148327331062938, std dev, 0.023109972255533285
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.041388888888889, 0.11222222222222222, 0.0, 0.9291666666666666, 0.10776206988530275, 0.0, 0.8922379301146972, 1, 7, 1, 0, 6, 0, 0, 1, 
1, 0.8955555555555555, 0.10777777777777778, 0.0, 0.7877777777777778, 0.12034739454094293, 0.0, 0.8796526054590571, 2, 2, 2, 0, 4, 1, 0, 0, 
2, 0.915, 0.058611111111111114, 0.0, 0.8563888888888889, 0.06405585913782635, 0.0, 0.9359441408621737, 1, 6, 1, 1, 4, 0, 0, 1, 
3, 1.66, 0.11361111111111112, 0.0, 1.5463888888888888, 0.06844042838018742, 0.0, 0.9315595716198126, 2, 2, 2, 0, 4, 0, 0, 0, 
4, 1.8311111111111111, 0.11944444444444445, 0.0, 1.7116666666666667, 0.06523058252427184, 0.0, 0.9347694174757282, 1, 6, 4, 1, 1, 0, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
