Duration mean, 28.241277777777775, std dev, 0.03637777777777629
Rel slew mean, 0.02115465144076975, std dev, 0.0027443791074472446
Rel wait mean, 0.4921779086312542, std dev, 0.09489270862026208
Rel obs mean, 0.486667439927976, std dev, 0.0950577663126644
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.21944444444444, 0.6441666666666667, 12.266666666666667, 15.308611111111112, 0.02282704990648686, 0.43468845358795155, 0.5424844965055615, 2, 1, 18, 17, 37, 0, 1, 2, 
1, 28.21638888888889, 0.7316666666666667, 13.633333333333333, 13.851388888888888, 0.02593055651266502, 0.4831707341084279, 0.49089870937890706, 3, 2, 19, 12, 40, 2, 4, 7, 
2, 28.219166666666666, 0.45694444444444443, 12.9, 14.862222222222222, 0.01619269802832984, 0.4571361072557068, 0.5266711947159634, 2, 2, 21, 13, 35, 1, 1, 3, 
3, 28.33222222222222, 0.5455555555555556, 10.1, 17.686666666666667, 0.01925565708459155, 0.3564845680222754, 0.6242597748931331, 4, 1, 26, 8, 36, 3, 5, 4, 
4, 28.219166666666666, 0.6086111111111111, 20.583333333333332, 7.027222222222222, 0.021567295671775486, 0.7294096801819094, 0.24902302414631505, 3, 4, 14, 11, 21, 0, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
