Duration mean, 29.02961111111111, std dev, 3.1289333333333333
Rel slew mean, 0.023071083221245132, std dev, 0.006820238605032991
Rel wait mean, 0.48867298213143917, std dev, 0.1766390537390156
Rel obs mean, 0.4882559346473158, std dev, 0.17045864381426132
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.074444444444445, 0.4266666666666667, 24.25, 2.397777777777778, 0.015759018344482293, 0.895678581688349, 0.0885623999671687, 4, 1, 6, 2, 6, 3, 2, 0, 
1, 36.85194444444445, 0.5502777777777779, 19.283333333333335, 17.01833333333333, 0.014932123286122397, 0.5232650169220681, 0.4618028597918096, 4, 6, 19, 14, 44, 2, 3, 1, 
2, 27.078888888888887, 0.9872222222222222, 4.45, 21.641666666666666, 0.036457264781912926, 0.1643346600467769, 0.7992080751713102, 4, 1, 34, 19, 52, 2, 31, 6, 
3, 27.065555555555555, 0.7236111111111111, 12.583333333333334, 13.758611111111112, 0.026735498173159816, 0.4649205632415124, 0.5083439385853278, 3, 5, 21, 7, 42, 2, 10, 3, 
4, 27.077222222222222, 0.5813888888888888, 10.7, 15.795833333333333, 0.021471511520548225, 0.3951660887584891, 0.5833623997209627, 3, 2, 49, 22, 63, 2, 41, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
