Duration mean, 38.971111111111114, std dev, 0.10166666666666799
Rel slew mean, 0.020570953617085518, std dev, 0.006959971544832943
Rel wait mean, 0.5988676979307873, std dev, 0.16258438676021555
Rel obs mean, 0.38056134845212725, std dev, 0.16383532441413912
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.931666666666665, 0.5927777777777778, 22.433333333333334, 15.905555555555557, 0.015226108423591192, 0.5762232972301896, 0.40855059434621915, 5, 1, 26, 14, 50, 2, 12, 3, 
1, 39.058055555555555, 0.4083333333333334, 35.833333333333336, 2.8163888888888886, 0.01045452282570817, 0.9174377173580639, 0.07210775981622798, 5, 1, 10, 4, 19, 0, 15, 1, 
2, 38.970555555555556, 0.7261111111111112, 20.616666666666667, 17.62777777777778, 0.018632300739874836, 0.5290318901734928, 0.45233580908663235, 5, 1, 25, 16, 51, 3, 37, 5, 
3, 39.138333333333335, 0.9677777777777777, 11.15, 27.020555555555553, 0.02472710755298159, 0.28488693948814037, 0.6903859529588781, 4, 9, 39, 20, 75, 3, 30, 4, 
4, 38.75694444444444, 1.3105555555555557, 26.616666666666667, 10.829722222222221, 0.03381472854327181, 0.6867586454040494, 0.2794266260526787, 3, 3, 24, 8, 28, 1, 4, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
