Duration mean, 28.110666666666667, std dev, 1.6586222222222227
Rel slew mean, 0.021582784354720285, std dev, 0.0052561379607878244
Rel wait mean, 0.4457189692070078, std dev, 0.05563534086810586
Rel obs mean, 0.5326982464382718, std dev, 0.05960944180180363
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.078333333333333, 0.3013888888888889, 9.616666666666667, 17.160277777777775, 0.011130259945425823, 0.35514248784390967, 0.6337272522106645, 2, 7, 26, 6, 27, 1, 0, 6, 
1, 27.069166666666668, 0.5355555555555556, 11.916666666666666, 14.616944444444444, 0.019784707898490492, 0.44023027429732475, 0.5399850178041847, 3, 4, 26, 15, 34, 8, 13, 3, 
2, 32.257222222222225, 0.6675, 13.566666666666666, 18.023055555555555, 0.02069304031827498, 0.4205776484163753, 0.5587293112653497, 4, 4, 31, 13, 56, 4, 15, 3, 
3, 27.074166666666667, 0.6711111111111111, 11.583333333333334, 14.819722222222222, 0.024787876922445547, 0.42783711410015696, 0.5473750089773974, 2, 3, 23, 4, 42, 1, 3, 2, 
4, 27.074444444444445, 0.8533333333333333, 15.833333333333334, 10.387777777777778, 0.031518036688964586, 0.5848073213772725, 0.3836746419337629, 3, 1, 11, 13, 18, 1, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
