Duration mean, 28.105055555555555, std dev, 1.5360888888888902
Rel slew mean, 0.01970088805596264, std dev, 0.003323362261802132
Rel wait mean, 0.4521393687382621, std dev, 0.08209172154225033
Rel obs mean, 0.5281597432057753, std dev, 0.08344910936905267
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.1425, 0.6502777777777778, 7.783333333333333, 18.70888888888889, 0.023957917574938852, 0.28675815909858465, 0.6892839233264765, 2, 12, 21, 12, 42, 8, 19, 2, 
1, 27.14361111111111, 0.6447222222222222, 12.4, 14.09888888888889, 0.023752264191491755, 0.4568294155571702, 0.519418320251338, 4, 1, 17, 12, 37, 1, 11, 3, 
2, 31.94527777777778, 0.6083333333333333, 20.85, 10.486944444444443, 0.019042981487439457, 0.6526786257749798, 0.32827839273758075, 5, 1, 31, 12, 33, 1, 5, 4, 
3, 27.14361111111111, 0.45416666666666666, 11.666666666666666, 15.022777777777778, 0.01673199136281302, 0.42981262216400423, 0.5534553864731827, 3, 3, 31, 11, 36, 4, 15, 4, 
4, 27.150277777777777, 0.4077777777777778, 11.8, 14.9425, 0.015019285663130108, 0.43461802109657155, 0.5503626932402983, 4, 1, 24, 19, 45, 7, 15, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
