Duration mean, 1.9624305555555557, std dev, 0.6120138888888891
Rel slew mean, 0.11014500361989574, std dev, 0.02614554179992089
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.8898549963801042, std dev, 0.0261455417999209
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.7844444444444443, 0.27166666666666667, 0.0, 1.5127777777777778, 0.15224159402241594, 0.0, 0.847758405977584, 2, 2, 2, 2, 4, 0, 0, 2, 
1, 2.7008333333333336, 0.24166666666666667, 0.0, 2.459166666666667, 0.08947855600123418, 0.0, 0.9105214439987658, 1, 8, 2, 1, 5, 0, 0, 0, 
2, 0.9163888888888889, 0.11027777777777778, 0.0, 0.8061111111111111, 0.12033949681721734, 0.0, 0.8796605031827827, 1, 7, 3, 1, 3, 0, 0, 0, 
3, 2.448055555555556, 0.1922222222222222, 0.0, 2.2558333333333334, 0.07852036763871553, 0.0, 0.9214796323612845, 1, 7, 1, 0, 6, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
