Duration mean, 28.360333333333337, std dev, 2.0059777777777783
Rel slew mean, 0.020666497504070208, std dev, 0.0036516691574531844
Rel wait mean, 0.4817115885100569, std dev, 0.14100106514596272
Rel obs mean, 0.49762191398587274, std dev, 0.14079559590342647
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.104444444444447, 0.6663888888888889, 12.133333333333333, 14.304722222222223, 0.024585963761580718, 0.4476510617364926, 0.5277629745019267, 3, 3, 29, 12, 46, 5, 10, 2, 
1, 27.102777777777778, 0.405, 21.8, 4.897777777777777, 0.01494311776160705, 0.804345598032182, 0.18071128420621094, 2, 3, 8, 1, 13, 1, 2, 1, 
2, 33.375277777777775, 0.673611111111111, 6.816666666666666, 25.884999999999998, 0.02018293647160656, 0.20424299423225775, 0.7755740692961357, 5, 1, 22, 13, 39, 2, 1, 5, 
3, 27.113611111111112, 0.4811111111111111, 11.95, 14.6825, 0.017744265385364055, 0.4407380466965136, 0.5415176879181223, 2, 8, 25, 12, 47, 1, 8, 1, 
4, 27.105555555555558, 0.7013888888888888, 13.866666666666667, 12.5375, 0.025876204140192663, 0.5115802418528387, 0.4625435540069686, 3, 4, 21, 14, 34, 4, 6, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
