Duration mean, 28.32005555555555, std dev, 1.984755555555553
Rel slew mean, 0.019520241332547924, std dev, 0.007971983475186798
Rel wait mean, 0.5023629488859938, std dev, 0.1615735402422971
Rel obs mean, 0.4781168097814582, std dev, 0.168490178438298
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.28194444444444, 0.5530555555555556, 9.1, 23.628888888888888, 0.016617284981012392, 0.27342152485081167, 0.7099611901681759, 6, 1, 41, 14, 44, 6, 3, 11, 
1, 27.08361111111111, 0.45722222222222225, 24.033333333333335, 2.593055555555556, 0.016881878134583236, 0.8873755140972913, 0.09574260776812546, 2, 2, 5, 0, 10, 1, 0, 1, 
2, 27.075277777777778, 0.33388888888888885, 11.95, 14.79138888888889, 0.012331873069938751, 0.44136204614705915, 0.5463060807830021, 3, 5, 24, 18, 56, 1, 26, 10, 
3, 27.080555555555556, 1.0683333333333334, 14.116666666666667, 11.895555555555555, 0.03945020002051493, 0.521284234280439, 0.43926556569904607, 4, 3, 24, 12, 42, 1, 8, 2, 
4, 27.078888888888887, 0.3336111111111111, 10.516666666666667, 16.22861111111111, 0.01231997045669033, 0.3883714250543679, 0.5993086044889417, 3, 2, 25, 13, 37, 3, 4, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
