Duration mean, 28.59111111111111, std dev, 2.4291111111111108
Rel slew mean, 0.022813905412750617, std dev, 0.0056407776605214965
Rel wait mean, 0.4963112728632876, std dev, 0.1750011633450375
Rel obs mean, 0.4808748217239619, std dev, 0.17478532485935813
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.074166666666667, 0.85, 7.283333333333333, 18.940833333333334, 0.031395241466342455, 0.26901412785865986, 0.6995906306749977, 4, 1, 23, 10, 39, 4, 13, 4, 
1, 34.663888888888884, 0.7822222222222223, 11.95, 21.93166666666667, 0.022565910730026444, 0.34473916179181024, 0.6326949274781634, 5, 1, 44, 15, 63, 2, 22, 4, 
2, 27.07472222222222, 0.4066666666666667, 11.85, 14.818055555555555, 0.015020160256081421, 0.43767762057679876, 0.5473022191671199, 4, 1, 23, 19, 49, 3, 20, 0, 
3, 27.0675, 0.7669444444444445, 15.233333333333333, 11.067222222222222, 0.028334513510462525, 0.5627905544780025, 0.40887493201153496, 2, 7, 29, 4, 34, 3, 2, 1, 
4, 27.075277777777778, 0.45361111111111113, 23.483333333333334, 3.138333333333333, 0.01675370110084025, 0.8673348996111664, 0.11591139928799335, 4, 1, 4, 4, 9, 1, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
