Duration mean, 27.670944444444444, std dev, 0.9642888888888898
Rel slew mean, 0.025524987361485157, std dev, 0.005785921121365655
Rel wait mean, 0.4408100711530665, std dev, 0.09534335617925428
Rel obs mean, 0.5336649414854484, std dev, 0.10040976553200731
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.081666666666667, 0.8219444444444445, 7.55, 21.709722222222222, 0.027323766783016602, 0.25098343398526235, 0.721692799231721, 4, 5, 35, 15, 39, 4, 0, 7, 
1, 27.06861111111111, 0.3663888888888889, 11.916666666666666, 14.785555555555556, 0.013535562921382905, 0.4402393095734091, 0.5462251275052079, 2, 7, 30, 15, 44, 4, 15, 4, 
2, 27.06722222222222, 0.6238888888888889, 10.633333333333333, 15.81, 0.023049608998173272, 0.39284907945239217, 0.5841013115494346, 2, 5, 22, 12, 32, 1, 10, 2, 
3, 27.066666666666666, 0.7325, 12.35, 13.984166666666665, 0.0270628078817734, 0.4562807881773399, 0.5166564039408867, 3, 2, 16, 9, 35, 4, 10, 2, 
4, 27.070555555555554, 0.9922222222222221, 17.966666666666665, 8.111666666666666, 0.036653190223079606, 0.6636977445769286, 0.2996490651999918, 4, 2, 17, 13, 31, 5, 12, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
